Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-02-27 08:06:06,834002001,IRON FERROZINE,CALIB,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,MULTI,	074,40,	,,,,,,True
2023-02-27 08:06:15,834002001,PHOSPHORUS,CALIB,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,MULTI,	074,3,	,,,,,,True
2023-02-27 08:06:24,834002001,MAGNESIUM,CALIB,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,MULTI,	074,3,	,,,,,,True
2023-02-27 08:06:33,834002001,BILI TOTAL DPD,CALIB,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,MULTI,	074,6,	,,,,,,True
2023-02-27 08:06:42,834002001,ALP-AMP,CALIB,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,MULTI,	074,6,	,,,,,,True
2023-02-27 08:06:51,834002001,ALT-GPT,CALIB,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,MULTI,	074,16.5,	,,,,,,True
2023-02-27 08:07:00,834002001,AST-GOT,CALIB,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,MULTI,	074,16.5,	,,,,,,True
2023-02-27 08:07:09,834002001,GAMMA-GT,CALIB,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,MULTI,	074,20,	,,,,,,True
2023-02-27 08:07:18,834002001,LDH,CALIB,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,MULTI,	074,4,	,,,,,,True
2023-02-27 08:07:27,834002001,CREATININE,CALIB,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,MULTI,	074,30,	,,,,,,True
2023-02-27 08:07:36,834002001,UREA-BUN-UV,CALIB,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,MULTI,	074,2,	,,,,,,True
2023-02-27 08:07:45,834002001,BILI DIRECT DPD,CALIB,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,MULTI,	074,14,	,,,,,,True
2023-02-27 08:07:54,834002001,CHOLESTEROL,CALIB,SER,300,50511122447106096149_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-27 08:08:03,834002001,TRIGLYCERIDES,CALIB,SER,300,52811092345562087479_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-27 08:08:12,834002001,URIC ACID,CALIB,SER,300,52111112340866021789_BC,0,,MULTI,	074,7.5,	,,,,,,True
2023-02-27 08:08:21,834002001,CALCIUM ARSENAZO,CALIB,SER,300,57011112443659002900_BC,0,,MULTI,	074,5,	,,,,,,True
2023-02-27 08:08:30,834002001,AMYLASE DIRECT,CALIB,SER,300,,0,,MULTI,	074,6,	,,,,,,True
2023-02-27 08:08:39,834002001,ALBUMIN,CALIB,SER,300,54711052546530043814_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-27 08:08:48,834002001,GLUCOSE,CALIB,SER,300,,0,,MULTI,	074,3,	,,,,,,True
2023-02-27 08:08:57,834002001,PROTEIN TOTALBIR,CALIB,SER,225,51311052446460003599_BC,75,,MULTI,	074,4,	,,,,,,True
2023-02-27 08:09:06,834002001,CK,CTRL,SER,240,,60,,C1,	100,15,	,,,,,,True
2023-02-27 08:09:24,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,C1,	100,40,	,,,,,,True
2023-02-27 08:09:33,834002001,PHOSPHORUS,CTRL,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,C1,	100,3,	,,,,,,True
2023-02-27 08:09:42,834002001,MAGNESIUM,CTRL,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,C1,	100,3,	,,,,,,True
2023-02-27 08:09:51,834002001,BILI TOTAL DPD,CTRL,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,C1,	100,6,	,,,,,,True
2023-02-27 08:10:00,834002001,ALP-AMP,CTRL,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,C1,	100,6,	,,,,,,True
2023-02-27 08:10:09,834002001,ALT-GPT,CTRL,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,C1,	100,16.5,	,,,,,,True
2023-02-27 08:10:18,834002001,AST-GOT,CTRL,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,C1,	100,16.5,	,,,,,,True
2023-02-27 08:10:54,834002001,LIPASE,CTRL,SER,300,,60,,C1,	100,3,	,,,,,,True
2023-02-27 08:11:03,834002001,LDH,CTRL,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,C1,	100,4,	,,,,,,True
2023-02-27 08:11:12,834002001,GAMMA-GT,CTRL,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,C1,	100,20,	,,,,,,True
2023-02-27 08:11:21,834002001,CREATININE,CTRL,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,C1,	100,30,	,,,,,,True
2023-02-27 08:11:30,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,C1,	100,2,	,,,,,,True
2023-02-27 08:11:39,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,C1,	100,14,	,,,,,,True
2023-02-27 08:11:48,834002001,CHOLESTEROL,CTRL,SER,300,50511122447106096149_BC,0,,C1,	100,3,	,,,,,,True
2023-02-27 08:11:57,834002001,TRIGLYCERIDES,CTRL,SER,300,52811092345562087479_BC,0,,C1,	100,3,	,,,,,,True
2023-02-27 08:12:06,834002001,URIC ACID,CTRL,SER,300,52111112340866021789_BC,0,,C1,	100,7.5,	,,,,,,True
2023-02-27 08:12:15,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112443659002900_BC,0,,C1,	100,5,	,,,,,,True
2023-02-27 08:12:24,834002001,AMYLASE DIRECT,CTRL,SER,300,,0,,C1,	100,6,	,,,,,,True
2023-02-27 08:12:33,834002001,ALBUMIN,CTRL,SER,300,54711052546530043814_BC,0,,C1,	100,3,	,,,,,,True
2023-02-27 08:12:42,834002001,GLUCOSE,CTRL,SER,300,,0,,C1,	100,3,	,,,,,,True
2023-02-27 08:12:51,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311052446460003599_BC,75,,C1,	100,4,	,,,,,,True
2023-02-27 08:13:00,834002001,CK,CTRL,SER,240,,60,,C2,	090,15,	,,,,,,True
2023-02-27 08:13:18,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,C2,	090,40,	,,,,,,True
2023-02-27 08:13:27,834002001,PHOSPHORUS,CTRL,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,C2,	090,3,	,,,,,,True
2023-02-27 08:13:36,834002001,MAGNESIUM,CTRL,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,C2,	090,3,	,,,,,,True
2023-02-27 08:13:45,834002001,BILI TOTAL DPD,CTRL,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,C2,	090,6,	,,,,,,True
2023-02-27 08:13:54,834002001,ALP-AMP,CTRL,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,C2,	090,6,	,,,,,,True
2023-02-27 08:14:03,834002001,ALT-GPT,CTRL,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,C2,	090,16.5,	,,,,,,True
2023-02-27 08:14:12,834002001,AST-GOT,CTRL,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,C2,	090,16.5,	,,,,,,True
2023-02-27 08:14:48,834002001,LIPASE,CTRL,SER,300,,60,,C2,	090,3,	,,,,,,True
2023-02-27 08:14:57,834002001,LDH,CTRL,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,C2,	090,4,	,,,,,,True
2023-02-27 08:15:06,834002001,GAMMA-GT,CTRL,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,C2,	090,20,	,,,,,,True
2023-02-27 08:15:15,834002001,CREATININE,CTRL,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,C2,	090,30,	,,,,,,True
2023-02-27 08:15:24,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,C2,	090,2,	,,,,,,True
2023-02-27 08:15:33,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,C2,	090,14,	,,,,,,True
2023-02-27 08:15:42,834002001,CHOLESTEROL,CTRL,SER,300,50511122447106096149_BC,0,,C2,	090,3,	,,,,,,True
2023-02-27 08:15:51,834002001,TRIGLYCERIDES,CTRL,SER,300,52811092345562087479_BC,0,,C2,	090,3,	,,,,,,True
2023-02-27 08:16:00,834002001,URIC ACID,CTRL,SER,300,52111112340866021789_BC,0,,C2,	090,7.5,	,,,,,,True
2023-02-27 08:16:09,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112443659002900_BC,0,,C2,	090,5,	,,,,,,True
2023-02-27 08:16:18,834002001,AMYLASE DIRECT,CTRL,SER,300,,0,,C2,	090,6,	,,,,,,True
2023-02-27 08:16:27,834002001,ALBUMIN,CTRL,SER,300,54711052546530043814_BC,0,,C2,	090,3,	,,,,,,True
2023-02-27 08:16:36,834002001,GLUCOSE,CTRL,SER,300,,0,,C2,	090,3,	,,,,,,True
2023-02-27 08:16:45,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311052446460003599_BC,75,,C2,	090,4,	,,,,,,True
2023-02-27 08:16:54,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-02-27 08:17:03,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 08:17:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 08:17:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 08:17:39,834002001,URIC ACID,PATIENT,SER,300,52111112340866021789_BC,0,,,	,7.5,	,,,,,,True
2023-02-27 08:17:48,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-02-27 08:17:57,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-02-27 08:18:06,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-02-27 08:18:15,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 08:18:24,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 08:18:33,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 08:18:42,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 08:18:51,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-02-27 08:19:00,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-27 08:19:09,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 08:19:18,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 08:35:28,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-27 08:35:28,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-27 08:35:28,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-27 08:59:29,834002001,HBA1C-DIRECT,CTRL,WBL,190,,40,,CTL HBA1C,	052,3,	,,,,,,True
2023-02-27 08:59:38,834002001,HBA1C-DIRECT,CTRL,WBL,190,,40,,CTL 2 HBA1C,	045,3,	,,,,,,True
2023-02-27 09:17:18,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-27 09:17:18,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-27 09:17:18,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-27 09:19:34,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:20:04,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:20:13,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-27 09:20:22,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-02-27 09:20:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:20:49,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-27 09:20:58,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-27 09:21:07,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-02-27 09:21:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:21:34,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-27 09:21:43,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:21:52,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:22:07,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:22:19,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:22:28,834002001,URIC ACID,PATIENT,SER,300,52111112340866021789_BC,0,,,	,7.5,	,,,,,,True
2023-02-27 09:22:37,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:22:52,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:23:04,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-02-27 09:23:22,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-02-27 09:23:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:23:49,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:23:58,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:24:07,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-02-27 09:24:34,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:24:43,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-02-27 09:24:52,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:24:58,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:25:01,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:25:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:25:19,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-02-27 09:25:37,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-02-27 09:25:43,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:25:46,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-02-27 09:25:55,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:26:04,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-27 09:26:13,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-27 09:26:22,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-02-27 09:26:28,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:26:31,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:26:40,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:26:49,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:26:58,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-02-27 09:27:07,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:27:13,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:27:16,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-02-27 09:27:34,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-02-27 09:27:43,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:27:52,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:27:58,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:28:01,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-02-27 09:28:19,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-02-27 09:28:28,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-02-27 09:28:37,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:28:43,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:28:46,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:28:55,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:29:04,834002001,URIC ACID,PATIENT,SER,300,52111112340866021789_BC,0,,,	,7.5,	,,,,,,True
2023-02-27 09:29:13,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-02-27 09:29:22,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:29:28,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-27 09:29:31,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-27 09:29:40,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-27 09:29:49,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-27 09:29:58,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-27 09:30:07,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:30:16,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,,	,14,	,,,,,,True
2023-02-27 09:30:25,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:30:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:30:43,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:30:52,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:31:01,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:31:10,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:31:19,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-27 09:31:28,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,,	,4,	,,,,,,True
2023-02-27 09:31:37,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-27 09:31:46,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-27 09:31:55,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-02-27 09:32:04,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:32:13,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:32:22,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:32:31,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-27 09:32:40,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-02-27 09:32:49,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-27 09:32:58,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-27 09:33:07,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:33:16,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-27 09:33:25,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:33:34,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:33:43,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-02-27 09:33:52,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:34:01,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-02-27 09:34:10,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:34:19,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-27 09:34:28,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-27 09:34:37,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-02-27 09:34:46,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-27 09:34:55,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:35:04,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:35:13,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:35:22,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:35:31,834002001,GLUCOSE,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-02-27 09:35:40,834002001,CREATININE,PATIENT,SER,150,50211062547110062474_BC,150,50212062547110041562_BC,,	,30,	,,,,,,True
2023-02-27 09:35:49,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096149_BC,0,,,	,3,	,,,,,,True
2023-02-27 09:35:58,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562087479_BC,0,,,	,3,	,,,,,,True
