Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-07-28 10:46:00,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021032551681023289_BC,0,,,	,6,	,,,,,,True
2023-07-28 10:46:09,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058226_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:46:18,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:46:27,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:46:36,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:46:45,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-28 10:46:54,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-28 10:47:03,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-07-28 10:47:12,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-28 10:47:21,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-28 10:47:30,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030730_BC,40,52022032548718001998_BC,,	,20,	,,,,,,True
2023-07-28 10:47:39,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-28 10:47:48,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:47:57,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:48:06,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:48:15,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021032551681023289_BC,0,,,	,6,	,,,,,,True
2023-07-28 10:48:24,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058226_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:48:42,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:48:51,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:49:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:49:09,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046575_BC,60,59222092548746017508_BC,,	,6,	,,,,,,True
2023-07-28 10:49:18,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:49:27,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:49:45,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:49:54,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:50:03,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:50:12,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:50:21,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:50:30,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:50:48,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:50:57,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:51:06,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:51:15,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:51:24,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:51:33,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:51:42,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 10:51:51,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:52:00,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:52:18,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:52:27,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:52:36,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:52:45,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:52:54,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:53:03,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:53:21,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:53:30,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:53:39,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:53:48,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-28 10:53:57,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-28 10:54:33,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-07-28 10:54:42,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-28 10:54:51,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-28 10:55:00,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030730_BC,40,52022032548718001998_BC,,	,20,	,,,,,,True
2023-07-28 10:55:09,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-28 10:55:18,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:55:27,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:55:36,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 10:55:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:55:54,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021032551681023289_BC,0,,,	,6,	,,,,,,True
2023-07-28 10:56:03,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058226_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:56:12,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:56:21,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:56:30,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:56:39,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:56:48,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:56:57,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:57:15,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:57:24,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:57:33,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:57:42,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:57:51,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 10:58:00,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:58:18,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:58:27,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 10:58:36,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:58:45,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:58:54,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 10:59:03,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:59:12,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 10:59:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:59:30,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 10:59:48,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 10:59:57,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 11:00:06,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:00:15,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-28 11:00:24,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046575_BC,60,59222092548746017508_BC,,	,6,	,,,,,,True
2023-07-28 11:00:33,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-28 11:00:42,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-28 11:00:51,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030730_BC,40,52022032548718001998_BC,,	,20,	,,,,,,True
2023-07-28 11:01:00,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-28 11:01:09,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:01:18,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:01:27,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:01:36,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058226_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:01:45,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:01:54,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:02:03,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 11:02:21,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 11:02:30,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:02:39,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:02:48,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:03:06,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 11:03:15,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 11:03:24,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:03:33,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:03:42,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:04:00,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 11:04:09,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 11:04:18,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:04:27,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:04:36,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:04:45,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:05:30,834002001,GLUCOSE,PATIENT,SER1,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:05:39,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-28 11:05:48,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-28 11:05:57,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-28 11:06:06,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-28 11:06:15,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046575_BC,60,59222092548746017508_BC,,	,6,	,,,,,,True
2023-07-28 11:06:24,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-28 11:06:33,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030730_BC,40,52022032548718001998_BC,,	,20,	,,,,,,True
2023-07-28 11:06:42,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058226_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:06:51,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:07:36,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:07:45,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:07:54,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:08:03,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:08:12,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:08:21,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:08:30,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:08:39,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:08:48,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:08:57,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:09:06,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:09:15,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:09:24,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:09:33,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:09:42,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:09:51,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:10:00,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:10:09,834002001,CREATININE,PATIENT,URI,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:10:54,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:11:03,834002001,CREATININE,PATIENT,URI,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:11:48,834002001,URIC ACID,PATIENT,URI,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:12:33,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:13:18,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:13:27,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:13:36,834002001,CREATININE,PATIENT,URI,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:14:21,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:14:30,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:14:39,834002001,CREATININE,PATIENT,URI,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:15:24,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:15:33,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:15:42,834002001,CREATININE,PATIENT,URI,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:16:27,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732005594_BC,0,,,	,6,	,,,,,,True
2023-07-28 11:16:36,834002001,CREATININE,PATIENT,URI,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:17:21,834002001,ALBUMIN-MAU,PATIENT,URI,240,,60,,,	,2,	,,,,,,True
2023-07-28 11:17:30,834002001,ALBUMIN-MAU,PATIENT,URI,240,,60,,,	,2,	,,,,,,True
2023-07-28 11:17:39,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:17:48,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:17:57,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:18:06,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:18:15,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:18:24,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:18:33,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:18:42,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:18:51,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:19:00,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:19:09,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:19:18,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:19:27,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:19:36,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:19:45,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:19:54,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:20:03,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:20:12,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:20:21,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:20:30,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:20:39,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:20:48,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:20:57,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:21:06,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:21:15,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:21:24,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:21:33,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:21:42,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:21:51,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:22:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:22:09,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:22:18,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:22:27,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:22:36,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:22:45,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:22:54,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:23:03,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:23:12,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:23:21,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
