Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-03-24 08:43:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:43:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:44:09,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:44:27,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 08:44:33,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:44:54,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:45:03,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:45:12,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 08:45:18,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:45:39,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:45:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:45:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:46:03,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:46:24,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:46:33,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972064058_BC,100,55722122443972011276_BC,,	,3,	,,,,,,True
2023-03-24 08:46:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:46:51,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-03-24 08:47:00,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:47:09,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-03-24 08:47:18,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 08:47:27,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-24 08:47:33,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:47:36,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-24 08:47:45,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-03-24 08:47:54,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:48:03,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:48:12,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:48:18,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:48:21,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 08:48:30,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 08:48:39,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043634_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:48:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:48:57,834002001,FERRITIN,BLANK,SER,160,,80,,,	,8,	,,,,,,True
2023-03-24 08:49:03,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:49:42,834002001,LIPASE,BLANK,PLM,300,,60,,,	,3,	,,,,,,True
2023-03-24 08:49:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:49:51,834002001,ALBUMIN-MAU,BLANK,URI,240,,60,,,	,2,	,,,,,,True
2023-03-24 08:50:00,834002001,UREA-BUN-UV,BLANK,PLM,240,51611122346880098094_BC,60,51622122346880016771_BC,,	,2,	,,,,,,True
2023-03-24 08:50:09,834002001,BILI DIRECT DPD,BLANK,PLM,240,50411122346907026137_BC,60,50422122346907044533_BC,,	,10,	,,,,,,True
2023-03-24 08:50:18,834002001,PROTEIN URINE,BLANK,CSF,300,50121102344732010242_BC,0,,,	,6,	,,,,,,True
2023-03-24 08:50:27,834002001,COMPLEMNT C3,BLANK,SER,250,,0,,,	,2,	,,,,,,False
2023-03-24 08:50:33,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:50:36,834002001,COMPLEMTE C4,BLANK,SER,240,,0,,,	,7,	,,,,,,False
2023-03-24 08:50:45,834002001,TRANFERRINA,BLANK,SER,300,,0,,,	,2,	,,,,,,False
2023-03-24 08:50:54,834002001,AMYLASE DIRECT,BLANK,PLM,300,55021092448524028001_BC,0,,,	,6,	,,,,,,True
2023-03-24 08:51:03,834002001,CK,CTRL,SER,240,79011072547823001658_BC,60,79022072547823031192_BC,C1,	100,15,	,,,,,,True
2023-03-24 08:51:12,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,C1,	100,40,	,,,,,,True
2023-03-24 08:51:18,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-24 08:51:30,834002001,MAGNESIUM,CTRL,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,C1,	100,3,	,,,,,,True
2023-03-24 08:51:39,834002001,LIPASE,CTRL,SER,300,,60,,C1,	100,3,	,,,,,,True
2023-03-24 08:51:48,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880098094_BC,60,51622122346880016771_BC,C1,	100,2,	,,,,,,True
2023-03-24 08:51:57,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907026137_BC,60,50422122346907044533_BC,C1,	100,14,	,,,,,,True
2023-03-24 08:52:06,834002001,AMYLASE DIRECT,CTRL,SER,300,55021092448524028001_BC,0,,C1,	100,6,	,,,,,,True
2023-03-24 08:52:15,834002001,CK,CTRL,SER,240,79011072547823001658_BC,60,79022072547823031192_BC,C2,	090,15,	,,,,,,True
2023-03-24 08:52:24,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,C2,	090,40,	,,,,,,True
2023-03-24 08:52:42,834002001,MAGNESIUM,CTRL,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,C2,	090,3,	,,,,,,True
2023-03-24 08:52:51,834002001,LIPASE,CTRL,SER,300,,60,,C2,	090,3,	,,,,,,True
2023-03-24 08:53:00,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880098094_BC,60,51622122346880016771_BC,C2,	090,2,	,,,,,,True
2023-03-24 08:53:09,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907026137_BC,60,50422122346907044533_BC,C2,	090,14,	,,,,,,True
2023-03-24 08:53:18,834002001,AMYLASE DIRECT,CTRL,SER,300,55021092448524028001_BC,0,,C2,	090,6,	,,,,,,True
2023-03-24 08:53:27,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-03-24 08:53:36,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-03-24 08:53:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:53:54,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-03-24 08:54:03,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:54:12,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:54:30,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 08:54:39,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043634_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:54:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:54:57,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:55:06,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:55:15,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:55:33,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:55:42,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 08:55:51,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:56:00,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:56:09,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:56:18,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:56:27,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 08:56:45,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 08:56:54,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-24 08:57:03,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-24 08:57:12,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-24 08:57:21,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:57:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:57:39,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:57:57,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 08:58:06,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972064058_BC,100,55722122443972011276_BC,,	,3,	,,,,,,True
2023-03-24 08:58:15,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:58:24,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-03-24 08:58:33,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-24 08:58:42,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 08:58:51,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-24 08:59:00,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-03-24 08:59:09,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-24 08:59:18,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 08:59:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:59:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 08:59:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 08:59:54,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043634_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:00:12,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:00:21,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:00:30,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:00:39,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:00:48,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 09:00:57,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 09:01:15,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:01:24,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-03-24 09:01:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-03-24 09:01:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:01:51,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-03-24 09:02:00,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-24 09:02:09,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 09:02:18,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-24 09:02:27,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:02:36,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-24 09:02:45,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:02:54,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:03:03,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 09:03:12,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 09:03:30,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:03:39,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:03:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:03:57,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:04:06,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:04:15,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-03-24 09:04:24,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:04:33,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:04:42,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:04:51,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:05:00,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 09:05:09,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 09:05:27,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:05:36,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:05:45,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:05:54,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:06:03,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:06:12,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:06:21,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:06:30,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:06:39,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:06:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:06:57,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:07:15,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:07:24,834002001,CK,PATIENT,SER,240,79011072547823001658_BC,60,79022072547823031192_BC,,	,15,	,,,,,,True
2023-03-24 09:07:33,834002001,CK-MB,PATIENT,SER,240,79211082446744005228_BC,60,79222082446744003228_BC,,	,12,	,,,,,,True
2023-03-24 09:07:42,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 09:07:51,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-24 09:08:00,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-03-24 09:08:09,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:08:18,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 09:08:27,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:08:36,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-03-24 09:08:45,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-24 09:08:54,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 09:09:03,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:09:21,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:09:30,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:09:39,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:09:48,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:09:57,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:10:06,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:10:15,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:10:24,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:10:33,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:10:42,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-24 09:10:51,834002001,URIC ACID,PATIENT,SER,300,52111082444665069802_BC,0,,,	,7.5,	,,,,,,True
2023-03-24 09:11:00,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-03-24 09:11:09,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-03-24 09:11:18,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:11:27,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:11:36,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880098094_BC,60,51622122346880016771_BC,,	,2,	,,,,,,True
2023-03-24 09:11:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 09:11:54,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972064058_BC,100,55722122443972011276_BC,,	,3,	,,,,,,True
2023-03-24 09:12:03,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:12:12,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:12:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106095812_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:12:30,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014390_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:12:39,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:12:48,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:12:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:13:06,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-03-24 09:13:15,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-24 09:13:24,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-24 09:13:33,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-24 09:13:42,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-03-24 09:13:51,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:14:00,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043634_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:14:09,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:14:18,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:14:27,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-03-24 09:14:45,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-03-24 09:14:54,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034363_BC,0,,,	,5,	,,,,,,True
2023-03-24 09:15:03,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:15:12,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:15:21,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
2023-03-24 09:15:30,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-03-24 09:15:48,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-03-24 09:15:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026137_BC,0,,,	,3,	,,,,,,True
2023-03-24 09:16:06,834002001,CREATININE,PATIENT,SER,150,50211122549931048287_BC,150,50212122549931057323_BC,,	,30,	,,,,,,True
