Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-04-10 10:01:28,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:01:37,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:01:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:01:55,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:02:04,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-10 10:02:13,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:02:22,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:02:31,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:02:40,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-10 10:02:49,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:02:58,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:03:07,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-10 10:03:16,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:03:25,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:03:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:03:43,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:03:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:04:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:04:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:04:19,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-10 10:04:28,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:04:37,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:04:46,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:04:55,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:05:13,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-10 10:05:22,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-10 10:05:31,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:05:40,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:05:49,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:05:58,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:06:07,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:06:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:06:25,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:06:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:06:52,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:07:01,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:07:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:07:19,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:07:28,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:07:37,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:07:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:07:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:08:04,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-10 10:08:13,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:08:22,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:08:31,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:08:40,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:08:58,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-10 10:09:07,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:09:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:09:25,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-10 10:09:34,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-10 10:09:52,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:10:01,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:10:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:10:19,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:10:28,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:10:37,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-10 10:10:46,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-10 10:10:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:11:04,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:11:13,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:11:22,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:11:31,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:11:40,834002001,CK,PATIENT,SER,240,79011072547823001658_BC,60,79022072547823031192_BC,,	,15,	,,,,,,True
2023-04-10 10:11:58,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:12:07,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:12:16,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:12:25,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:12:34,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-10 10:12:43,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-10 10:12:52,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:13:01,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:13:10,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:13:19,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:13:28,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:13:46,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:13:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:14:04,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:14:13,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:14:22,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:14:31,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:14:40,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:14:49,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:14:58,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:15:07,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:15:16,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:15:25,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-10 10:15:34,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:15:43,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-04-10 10:16:10,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-10 10:16:19,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:16:28,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:16:37,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:16:46,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045950_BC,,	,14,	,,,,,,True
2023-04-10 10:16:55,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:17:04,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:17:13,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:17:22,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:17:31,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:17:40,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880097374_BC,60,51622122346880013396_BC,,	,2,	,,,,,,True
2023-04-10 10:17:58,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:18:07,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:18:16,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:18:25,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:18:34,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:18:43,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:18:52,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:01,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:10,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:19,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:28,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:37,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:46,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:19:55,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:20:04,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:20:13,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:20:22,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:20:31,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:20:40,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:21:04,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:21:07,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:21:16,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:21:25,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:21:52,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:22:01,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:22:10,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:22:37,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:22:46,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:22:55,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:23:22,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:23:31,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:23:40,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:24:07,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:24:16,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:24:25,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:24:34,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:24:43,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:24:52,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:25:01,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-04-10 10:25:10,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-10 10:25:19,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-10 10:25:28,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-10 10:25:37,834002001,LDH,PATIENT,SER,160,58011072443364020651_BC,40,58022072443364022958_BC,,	,4,	,,,,,,True
2023-04-10 10:25:46,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043768_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:25:55,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-10 10:26:01,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:26:22,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:26:31,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:26:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:26:46,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:27:07,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:27:16,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094608_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:27:25,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362045578_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:27:31,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:27:34,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-10 10:27:43,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:28:01,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:28:10,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:28:16,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:28:19,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:28:28,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:28:37,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880097374_BC,60,51622122346880013396_BC,,	,2,	,,,,,,True
2023-04-10 10:28:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:29:01,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:29:04,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:29:13,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:29:22,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:29:31,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:29:40,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:29:58,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:30:07,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:30:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:30:25,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:30:34,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880097374_BC,60,51622122346880013396_BC,,	,2,	,,,,,,True
2023-04-10 10:30:43,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:31:01,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:31:10,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:31:16,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:31:19,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:31:28,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:31:37,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:31:55,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:32:01,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-10 10:32:04,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:32:13,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:32:22,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:32:31,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880097374_BC,60,51622122346880013396_BC,,	,2,	,,,,,,True
2023-04-10 10:32:40,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:32:58,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:33:07,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:33:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:33:25,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:33:34,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:33:52,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
2023-04-10 10:34:01,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029021381_BC,90,50822042546029038987_BC,,	,3,	,,,,,,True
2023-04-10 10:34:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077908_BC,0,,,	,3,	,,,,,,True
2023-04-10 10:34:19,834002001,CREATININE,PATIENT,SER,150,50211122549931048423_BC,150,50212122549931056973_BC,,	,30,	,,,,,,True
2023-04-10 10:34:28,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034891_BC,0,,,	,5,	,,,,,,True
2023-04-10 10:34:46,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263014132_BC,60,79722082548263010231_BC,,	,3,	,,,,,,True
