Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-10-02 09:30:31,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:30:40,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:30:49,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:30:55,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:31:16,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:31:25,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:31:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:32:01,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:32:10,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:32:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:32:25,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:32:46,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:32:55,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:33:10,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:33:31,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-02 09:33:40,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:33:49,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:33:55,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:33:58,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:34:07,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:34:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:34:25,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:34:34,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:34:40,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:34:43,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:34:52,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:35:01,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:35:10,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:35:19,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:35:25,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:35:28,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:35:37,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:35:46,834002001,FERRITIN,PATIENT,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,,	,8,	,,,,,,True
2023-10-02 09:35:55,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:36:04,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:36:10,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:36:13,834002001,ALP-AMP,PATIENT,SER,240,59211032651239005037_BC,60,59222032651239010125_BC,,	,6,	,,,,,,True
2023-10-02 09:36:22,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:36:31,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-02 09:36:40,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:36:49,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:36:55,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:36:58,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:37:07,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:37:16,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:37:25,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:37:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:37:40,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:37:43,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:37:52,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:38:01,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:38:10,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:38:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:38:25,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-02 09:38:28,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:38:37,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:38:46,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:38:55,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:39:04,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:39:13,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:39:22,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:39:31,834002001,IG M,PATIENT,SER,300,,0,,,	,5,	,,,,,,False
2023-10-02 09:39:40,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:39:49,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:39:58,834002001,ALP-AMP,PATIENT,SER,240,59211032651239005037_BC,60,59222032651239010125_BC,,	,6,	,,,,,,True
2023-10-02 09:40:07,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:40:16,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-02 09:40:25,834002001,IG A,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-02 09:40:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:40:43,834002001,IG G,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-02 09:40:52,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:41:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:41:10,834002001,ALP-AMP,PATIENT,SER,240,59211032651239005037_BC,60,59222032651239010125_BC,,	,6,	,,,,,,True
2023-10-02 09:41:19,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:41:28,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:41:37,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:41:46,834002001,FERRITIN,PATIENT,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,,	,8,	,,,,,,True
2023-10-02 09:41:55,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:42:04,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:42:13,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:42:22,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:42:31,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:42:40,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:42:49,834002001,ALP-AMP,PATIENT,SER,240,59211032651239005037_BC,60,59222032651239010125_BC,,	,6,	,,,,,,True
2023-10-02 09:42:58,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:43:07,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-02 09:43:16,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:43:25,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:43:34,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:43:43,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-02 09:43:52,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-02 09:44:01,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:44:10,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:44:19,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:44:28,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:44:37,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:44:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:45:04,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:45:22,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-02 09:45:31,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-02 09:45:40,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:45:49,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:45:58,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:46:07,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:46:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:46:25,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:46:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:46:43,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:46:52,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:47:01,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:47:10,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:47:19,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:47:28,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:47:37,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:47:46,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:47:55,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:48:04,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:48:13,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:48:22,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:48:31,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:48:40,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:48:49,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:48:58,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:49:07,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:49:16,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:49:25,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:49:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:49:43,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:49:52,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:50:01,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:50:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:50:19,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:50:28,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:50:37,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:50:46,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:50:55,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:51:04,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-02 09:51:13,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:51:22,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:51:31,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:51:40,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:51:49,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:51:58,834002001,FERRITIN,PATIENT,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,,	,8,	,,,,,,True
2023-10-02 09:52:07,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:52:16,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:52:25,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:52:34,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:52:43,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:52:52,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:53:01,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:53:10,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:53:19,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:53:28,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:53:37,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:53:46,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:53:55,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:54:04,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:54:13,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:54:22,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-02 09:54:31,834002001,IRON FERROZINE,PATIENT,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,,	,40,	,,,,,,True
2023-10-02 09:54:40,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:54:49,834002001,FERRITIN,PATIENT,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,,	,8,	,,,,,,True
2023-10-02 09:54:58,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:55:07,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:55:16,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-02 09:55:25,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:55:34,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:55:43,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:55:52,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:56:01,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:56:10,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 09:56:19,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:56:28,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-02 09:56:37,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:56:46,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:56:55,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:57:13,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-02 09:57:22,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-02 09:57:31,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:57:40,834002001,CREATININE,PATIENT,SER,150,50211022650946011409_BC,150,50212022650946037037_BC,,	,30,	,,,,,,True
2023-10-02 09:57:49,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760136865_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:57:58,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:58:07,834002001,URIC ACID,PATIENT,SER,300,52111042548821049838_BC,0,,,	,7.5,	,,,,,,True
2023-10-02 09:58:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-02 09:58:25,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:58:52,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-02 09:59:01,834002001,IRON FERROZINE,PATIENT,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,,	,40,	,,,,,,True
2023-10-02 09:59:10,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-02 09:59:19,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-02 09:59:28,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055082_BC,0,,,	,3,	,,,,,,True
2023-10-02 09:59:37,834002001,FERRITIN,PATIENT,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,,	,8,	,,,,,,True
2023-10-02 09:59:46,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-02 09:59:55,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-02 10:00:04,834002001,ALP-AMP,PATIENT,SER,240,59211032651239005037_BC,60,59222032651239010125_BC,,	,6,	,,,,,,True
2023-10-02 10:00:13,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
